28. ROUND;Carlisle - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-barnet/hzNKFnlf/;Crewe - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-cheltenham/QmLSDQI6/;Luton - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-cambridge-utd/hAiPCpYC/;Mansfield - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-leyton-orient/W0jTB4mJ/;Newport Co - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-hartlepool/82oJi1I8/;Notts Co - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-crawley-town/b7rFZ7uQ/;Portsmouth - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-exeter/ruKoUo3m/;Stevenage - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-grimsby/CEOkT5Ig/;Yeovil - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-doncaster/j5NgSPXa/
27. ROUND;Accrington - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-carlisle/4E4Y3kkr/;Barnet - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-newport/UBnFhs32/;Blackpool - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-yeovil/r53x394l/;Cambridge Utd - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-mansfield/0tbs2TJf/;Cheltenham - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-plymouth/vXdo1mZ0/;Doncaster - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-crewe/pUagaR3D/;Exeter - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-colchester/nZwxOAtE/;Grimsby - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-notts-county/QPxtNUeK/;Hartlepool - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-stevenage/faspMlBQ/;Wycombe - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-luton/vXIGGSYm/
26. ROUND;Barnet - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-doncaster/MTRM8vyA/;Cambridge Utd - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-blackpool/v5MR7bjG/;Carlisle - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-morecambe/GUqejWKr/;Cheltenham - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-accrington/Aiqakjzk/;Crawley - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-hartlepool/Ofm3lAke/;Crewe - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-luton/6Jx8mU41/;Grimsby - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-exeter/pAyCnlK7/;Newport Co - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-colchester/tdgXTcQ1/;Notts Co - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-mansfield/CGPgBXd8/;Plymouth - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-stevenage/j7OcAiCE/;Portsmouth - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-leyton-orient/YVD29BRK/;Wycombe - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-yeovil/nZH68VtR/
25. ROUND;Colchester - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-carlisle/rPmpeL6A/;Hartlepool - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-grimsby/IstchJjT/;Leyton Orient - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-barnet/AZXOmwap/;Mansfield - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-crewe/jVABBtii/;Morecambe - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-notts-county/lGTEA06c/;Stevenage - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-newport/25fTUwBe/;Doncaster - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-portsmouth/dSilfuMG/
24. ROUND;Accrington - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-hartlepool/UXuPwExT/;Barnet - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-plymouth/WtSjZXpp/;Blackpool - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-mansfield/0GWfYi0j/;Cambridge Utd - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-notts-county/v7VbXBFd/;Carlisle - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-grimsby/rudut4Jd/;Colchester - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-cheltenham/dr0quOY2/;Crawley - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-yeovil/j5amvrl9/;Doncaster - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-stevenage/Uebiw23F/;Exeter - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-leyton-orient/A7FlxMIL/;Morecambe - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-crewe/lbEhytYR/;Portsmouth - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-luton/6w1KWatq/;Wycombe - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-newport/Kt5OVJek/
23. ROUND;Crewe - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-accrington/x691p4hh/;Grimsby - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-blackpool/ltD5qO7b/;Leyton Orient - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-cambridge-utd/Ae1Es2xB/;Luton - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-barnet/vV5ItMiH/;Mansfield - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-doncaster/IL4Mut7N/;Newport Co - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-exeter/n9jKvfNM/;Notts Co - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-carlisle/0pfRv0MT/;Plymouth - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-crawley-town/x6ogzKUp/;Stevenage - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-colchester/j9Zza37o/;Cheltenham - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-wycombe/rqAcopwn/;Hartlepool - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-morecambe/W42ArrN4/;Yeovil - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-portsmouth/UaYvbNMi/
22. ROUND;Cheltenham - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-barnet/4zflwmoP/;Crewe - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-carlisle/tdoGY6gt/;Grimsby - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-accrington/OKzLXQ8n/;Hartlepool - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-blackpool/2BZOWpOh/;Leyton Orient - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-crawley-town/dnlSV4wa/;Luton - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-colchester/zwmWUOh5/;Mansfield - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-morecambe/I1xyUr8B/;Newport Co - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-portsmouth/lOXGuz8G/;Notts Co - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-doncaster/W4tuT2NH/;Plymouth - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-wycombe/QRuqSMxO/;Stevenage - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-cambridge-utd/4IvmRthU/;Yeovil - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-exeter/4hBgnQNu/
21. ROUND;Accrington - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-plymouth/vVTOU3y8/;Barnet - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-stevenage/r3f5wdu8/;Blackpool - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-luton/Mgg9xGfE/;Cambridge Utd - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-crewe/l2MxLmPt/;Carlisle - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-yeovil/ShLtK7vm/;Colchester - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-notts-county/AHAoJRgg/;Crawley - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-newport/f1YCtGhA/;Doncaster - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-grimsby/MiEkIo9a/;Exeter - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-mansfield/GEDgH5O5/;Morecambe - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-cheltenham/f5CcGPwC/;Portsmouth - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-hartlepool/Ct72FqgI/;Wycombe - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-leyton-orient/jX56E38O/
20. ROUND;Cheltenham - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-exeter/E7voJ6xd/;Crewe - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-crawley-town/hbwkIQi2/;Grimsby - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-portsmouth/tEWWtAU2/;Hartlepool - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-cambridge-utd/K4VztUq9/;Leyton Orient - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-accrington/2TKuulaF/;Luton - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-carlisle/GWOqv8EL/;Mansfield - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-colchester/AgOmwSTR/;Notts Co - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-wycombe/C2AFYoxq/;Plymouth - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-doncaster/hERCX5ik/;Stevenage - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-blackpool/W4QGWP6e/;Yeovil - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-barnet/QRPKVqM1/
11. ROUND;Newport Co - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-stevenage/xYFKKPC7/
18. ROUND;Stevenage - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-doncaster/0tzTCVFM/;Yeovil - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-crawley-town/r5PXBkVS/
19. ROUND;Accrington - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-yeovil/pEBa79wp/;Barnet - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-notts-county/hvB36Thj/;Blackpool - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-newport/bZv4rxOc/;Cambridge Utd - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-cheltenham/WU975m8d/;Carlisle - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-mansfield/YZmjUWpc/;Colchester - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-crewe/nwhfTj03/;Crawley - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-grimsby/t0ibSAF9/;Doncaster - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-leyton-orient/Kjj2RUUF/;Exeter - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-luton/xSp7QlpM/;Morecambe - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-plymouth/GIqBP8aS/;Portsmouth - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-stevenage/YcWxLS7q/;Wycombe - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-hartlepool/WrktKnNk/
18. ROUND;Cheltenham - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-colchester/8nBkaCoN/;Crewe - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-morecambe/nwAgbW0T/;Grimsby - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-carlisle/hKnMgj9p/;Hartlepool - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-accrington/4fjQhAOj/;Leyton Orient - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-exeter/Icv8Hg1i/;Luton - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-portsmouth/dlwCGDGc/;Mansfield - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-blackpool/EPXGFXV3/;Newport Co - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-wycombe/Krt0qI8i/;Notts Co - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-cambridge-utd/hGWKEioA/;Plymouth - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-barnet/nwWODB0G/
17. ROUND;Accrington - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-stevenage/IPvA01Qa/;Barnet - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-crewe/0lUEaLu6/;Cambridge Utd - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-wycombe/EiYIbueC/;Carlisle - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-exeter/8EXMcaAI/;Cheltenham - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-portsmouth/pvejtXvo/;Doncaster - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-hartlepool/WtGQ4GHo/;Leyton Orient - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-blackpool/AXEU3zXi/;Mansfield - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-crawley-town/4fEY2fnb/;Morecambe - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-luton/IcIx2E14/;Notts Co - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-newport/6uhIKYVj/;Plymouth - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-grimsby/0M7s1YGA/;Yeovil - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-colchester/vD6o0hWG/
16. ROUND;Blackpool - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-notts-county/I5COl4Rm/;Colchester - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-leyton-orient/W8GSmOtf/;Crawley - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-cambridge-utd/QVFWnrd0/;Crewe - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-plymouth/4MEzn2B6/;Exeter - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-doncaster/Mc9uoMQC/;Grimsby - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-barnet/0l8qpttJ/;Hartlepool - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-cheltenham/EidR8PIJ/;Luton - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-accrington/QRaV7qYP/;Newport Co - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-carlisle/hxlELEGp/;Portsmouth - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-mansfield/W8xb33ts/;Stevenage - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-yeovil/Aay22Nem/;Wycombe - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-morecambe/vZu61sBg/
15. ROUND;Accrington - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-newport/CvzpwsnI/;Barnet - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-hartlepool/plGEt7ZQ/;Cambridge Utd - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-portsmouth/2T2txRsr/;Carlisle - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-crawley-town/tK1pyocl/;Cheltenham - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-blackpool/bedkz5Cf/;Doncaster - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-wycombe/xnegZOR0/;Leyton Orient - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-crewe/W8fcYrs7/;Mansfield - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-stevenage/pCb1X2dD/;Morecambe - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-exeter/nHxpdnZD/;Notts Co - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-luton/Q7yle6lK/;Plymouth - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-colchester/YXzhfQ3Q/;Yeovil - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-grimsby/zsNJkpCs/
6. ROUND;Newport Co - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-barnet/6qxxTm5R/
14. ROUND;Blackpool - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-doncaster/vJmZCyFT/;Colchester - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-morecambe/Gvu18eNp/;Crawley - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-accrington/UsTrXv0o/;Crewe - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-yeovil/8YRnWbFi/;Exeter - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-cambridge-utd/Q9MiVIUc/;Grimsby - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-cheltenham/40LeUxp4/;Hartlepool - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-leyton-orient/bNKaTdaA/;Luton - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-mansfield/AcO3SGEG/;Newport Co - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-plymouth/n3cBsmKK/;Portsmouth - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-notts-county/jexYAlqq/;Stevenage - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-carlisle/UoyxA8bk/;Wycombe - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-barnet/bLut9SDe/
13. ROUND;Accrington - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-blackpool/nwSwPahI/;Barnet - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-exeter/t0RsOJ7O/;Cambridge Utd - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-grimsby/KjQoNwNU/;Carlisle - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-hartlepool/Gdf2K1Gu/;Cheltenham - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-crawley-town/fmg6JLVo/;Doncaster - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-colchester/lAhAIuoh/;Leyton Orient - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-luton/2DdEHa0b/;Mansfield - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-wycombe/pxnJGJF4/;Morecambe - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-stevenage/OSpNFwVA/;Notts Co - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-crewe/I3aQEcpH/;Plymouth - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-portsmouth/dfbUDHaN/;Yeovil - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-newport/4v86rT4E/
11. ROUND;Notts Co - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-morecambe/61erHpfs/
12. ROUND;Accrington - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-cheltenham/zsmaD2g6/;Blackpool - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-cambridge-utd/EXo3CM8C/;Colchester - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-newport/Qm92q9k8/;Doncaster - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-barnet/fq30BtOI/;Exeter - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-grimsby/YZ14A0wP/;Hartlepool - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-crawley-town/nwjnZqGP/;Leyton Orient - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-portsmouth/ObsEU3Ot/;Luton - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-crewe/6NWITNwm/;Mansfield - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-notts-county/pEVMSsgg/;Morecambe - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-carlisle/EmzRR18a/;Stevenage - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-plymouth/hvZUQLN5/;Yeovil - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-wycombe/z3OZPuwC/
11. ROUND;Barnet - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-leyton-orient/pvFD15ff/;Cambridge Utd - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-accrington/2F9I0P90/;Carlisle - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-colchester/t68MaqP6/;Cheltenham - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-luton/zT7Qb3vD/;Crawley - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-blackpool/YDQTcNgJ/;Crewe - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-mansfield/zJ4CM6WJ/;Grimsby - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-hartlepool/E93GLQoQ/;Plymouth - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-yeovil/phfnG49m/;Portsmouth - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-doncaster/SGqiFOOg/;Wycombe - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-exeter/tKmeErv0/
10. ROUND;Accrington - Mansfield;https://www.betexplorer.com/soccer/england/league-two-2016-2017/accrington-mansfield/tvY26ftM/;Barnet - Morecambe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/barnet-morecambe/6mG92oul/;Blackpool - Portsmouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/blackpool-portsmouth/KUW65EeS/;Cambridge Utd - Yeovil;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cambridge-utd-yeovil/xAJY0Y3q/;Cheltenham - Stevenage;https://www.betexplorer.com/soccer/england/league-two-2016-2017/cheltenham-stevenage/jDNx0hJk/;Crawley - Colchester;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crawley-town-colchester/YyDsaCYe/;Doncaster - Carlisle;https://www.betexplorer.com/soccer/england/league-two-2016-2017/doncaster-carlisle/CSBobWm2/;Exeter - Notts Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/exeter-notts-county/vZaTMFQ2/;Grimsby - Newport Co;https://www.betexplorer.com/soccer/england/league-two-2016-2017/grimsby-newport/bsHGL5c1/;Hartlepool - Luton;https://www.betexplorer.com/soccer/england/league-two-2016-2017/hartlepool-luton/IPbXLZu9/;Leyton Orient - Plymouth;https://www.betexplorer.com/soccer/england/league-two-2016-2017/leyton-orient-plymouth/0llxLgeF/;Wycombe - Crewe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/wycombe-crewe/CQG53RPs/
9. ROUND;Carlisle - Wycombe;https://www.betexplorer.com/soccer/england/league-two-2016-2017/carlisle-wycombe/xnFGfcsA/;Colchester - Accrington;https://www.betexplorer.com/soccer/england/league-two-2016-2017/colchester-accrington/W8EKgHdG/;Crewe - Blackpool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/crewe-blackpool/pCIOhyCM/;Luton - Doncaster;https://www.betexplorer.com/soccer/england/league-two-2016-2017/luton-doncaster/Sz8TieRS/;Mansfield - Grimsby;https://www.betexplorer.com/soccer/england/league-two-2016-2017/mansfield-grimsby/UqfemFZq/;Morecambe - Crawley;https://www.betexplorer.com/soccer/england/league-two-2016-2017/morecambe-crawley-town/bJbanZlj/;Newport Co - Cambridge Utd;https://www.betexplorer.com/soccer/england/league-two-2016-2017/newport-cambridge-utd/GIRBMore/;Notts Co - Leyton Orient;https://www.betexplorer.com/soccer/england/league-two-2016-2017/notts-county-leyton-orient/xAc3og4d/;Plymouth - Hartlepool;https://www.betexplorer.com/soccer/england/league-two-2016-2017/plymouth-hartlepool/vFynAxsc/;Portsmouth - Barnet;https://www.betexplorer.com/soccer/england/league-two-2016-2017/portsmouth-barnet/jkuj9dd3/;Stevenage - Exeter;https://www.betexplorer.com/soccer/england/league-two-2016-2017/stevenage-exeter/pCvf8GB9/;Yeovil - Cheltenham;https://www.betexplorer.com/soccer/england/league-two-2016-2017/yeovil-cheltenham/O2wb7zRF/
