27. ROUND;Blackburn - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-brighton/hO4CMyr2/;Bristol City - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-middlesbrough/YJsapuz9/;Derby - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-birmingham/2gn3qakF/;Huddersfield - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-fulham/tpo7rJ4L/;Hull - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-charlton/O8zCswKR/;Ipswich - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-preston/0URwwcSr/;MK Dons - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-reading/fiRsxHsk/;Nottingham - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-bolton/YsQoyyce/;Rotherham - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-qpr/EgsqzeC1/;Sheffield Wed - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-leeds/hptmZER7/;Wolves - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-cardiff/QuL0xFD4/;Brentford - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-burnley/fTreoLK2/
26. ROUND;Hull - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-cardiff/E5Hdwebb/;Blackburn - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-qpr/S2SRAvqj/;Brentford - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-middlesbrough/6gRV9bbd/;Bristol City - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-preston/YaFDYsyc/;Derby - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-reading/CjEHX1j3/;Huddersfield - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-charlton/fF3MWL59/;Ipswich - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-leeds/8I7QVuLF/;MK Dons - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-burnley/2u7UUazM/;Nottingham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-birmingham/tW5YTJkS/;Rotherham - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-brighton/MPm1Pwbq/;Sheffield Wed - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-bolton/0Gn5OcDk/;Wolves - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-fulham/fwn9NHSe/
25. ROUND;Birmingham - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-brentford/QyoGFTUH/;Bolton - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-huddersfield/hpEqb1ap/;Burnley - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-ipswich/YuiWL4ii/;Cardiff - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-blackburn/WtSivyqh/;Charlton - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-nottingham/pGfzLO6c/;Fulham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-sheffield-wed/vwfvKrM3/;Leeds - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-milton-keynes-dons/IThrJ2yA/;Middlesbrough - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-derby/z5mmIMjG/;Preston - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-rotherham/EeniHt6M/;Reading - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-bristol-city/pvwNBKTq/;Brighton - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-wolves/WzDmcLEj/;QPR - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-hull-city/8IoeG0LS/
24. ROUND;Brighton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-ipswich/KMtIRcan/;Cardiff - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-nottingham/hzuQPyUb/;Fulham - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-rotherham/CxeRNFbB/;Leeds - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-derby/6afVMZDH/;Birmingham - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-milton-keynes-dons/tdB77fEU/;Bolton - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-blackburn/6JxESwpt/;Burnley - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-bristol-city/EqtMQHEh/;Charlton - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-wolves/YodNOeq5/;Middlesbrough - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-sheffield-wed/K2bZLgTN/;Preston - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-hull-city/2RmvLDrU/;QPR - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-huddersfield/4zz6GXjo/;Reading - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-brentford/hjTmuHTo/
23. ROUND;Nottingham - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-leeds/CUb70cPD/;Brentford - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-brighton/W005txYs/;Bristol City - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-charlton/UoJ8udml/;Derby - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-fulham/O8ICvG2f/;Huddersfield - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-preston/2aHGwzI0/;Hull - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-burnley/KzCLxfX6/;Ipswich - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-qpr/bRAPyEnD/;MK Dons - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-cardiff/nonCG9FB/;Rotherham - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-bolton/QX2BaHvK/;Sheffield Wed - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-birmingham/8dhGbyfQ/;Wolves - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-reading/A5vrfe2s/
22. ROUND;Leeds - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-preston/MRjtt8M1/;Reading - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-blackburn/v3LQmKu8/;Sheffield Wed - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-wolves/nTOYobAK/;Bolton - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-fulham/OCAa2bw4/;Brentford - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-huddersfield/xGE31IhA/;Brighton - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-middlesbrough/WxE70x8G/;Bristol City - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-qpr/82yyqAxq/;Burnley - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-charlton/lEhYsUik/;Ipswich - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-derby/S4ixsl7e/;Nottingham - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-milton-keynes-dons/zVfpuSy8/;Rotherham - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-hull-city/IgKUnveE/;Birmingham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-cardiff/4Md7Hk05/
21. ROUND;Wolves - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-leeds/tlLf3vOc/;Hull - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-reading/IZmYowgN/;Cardiff - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-brentford/jJh3IVpa/;Charlton - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-bolton/lfdHkLgb/;Derby - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-bristol-city/SpeLlu94/;Fulham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-ipswich/pMkQmaOA/;Huddersfield - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-rotherham/OClUnJwH/;Middlesbrough - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-burnley/U9ixoc8T/;MK Dons - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-sheffield-wed/ziU4tHGp/;Preston - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-birmingham/EsT8uyWj/;QPR - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-brighton/2cMj4K8i/;Blackburn - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-nottingham/fXdDj1vh/
20. ROUND;Cardiff - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-sheffield-wed/ddgaJBVh/;Charlton - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-leeds/IXSVwOfn/;Derby - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-brighton/z9NzwrAh/;Fulham - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-brentford/EaMvx2Pb/;Huddersfield - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-bristol-city/8MLryMv5/;Hull - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-bolton/MPPnztfB/;Middlesbrough - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-birmingham/4lFiZa9H/;MK Dons - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-ipswich/ruEeYJON/;Preston - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-reading/xGSbXwvU/;QPR - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-burnley/vPEQScno/;Blackburn - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-rotherham/vsURv4ut/;Wolves - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-nottingham/tUh9isPo/
19. ROUND;Sheffield Wed - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-derby/2LhMJK9U/;Birmingham - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-huddersfield/UFCo7sQO/;Bolton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-cardiff/I5feKiGn/;Brentford - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-milton-keynes-dons/U7IMVQ2P/;Brighton - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-charlton/WG4lRpBt/;Bristol City - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-blackburn/Qw4hQ4Qn/;Burnley - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-preston/vs8dPOug/;Leeds - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-hull-city/0dd5N2A5/;Nottingham - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-fulham/UV09MMPB/;Rotherham - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-wolves/jokIK0fO/;Ipswich - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-middlesbrough/M5c1Orea/;Reading - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-qpr/8MaDLtuI/
18. ROUND;Bolton - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-brentford/MXc37jK7/;Blackburn - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-sheffield-wed/rsaa8W41/;Brighton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-birmingham/zynoWZd8/;Cardiff - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-burnley/jqObLX0t/;Charlton - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-ipswich/YL4lVgCE/;Fulham - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-preston/EJIIDRts/;Huddersfield - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-middlesbrough/hAHMCodm/;Nottingham - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-reading/0zLUAPQa/;QPR - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-leeds/raAZ9qt6/;Rotherham - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-bristol-city/d2Ew93eC/;Wolves - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-milton-keynes-dons/jPDs8NAI/;Hull - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-derby/MqMQB5Bg/
17. ROUND;Burnley - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-brighton/80S3JdD2/;Birmingham - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-charlton/bVpDdZ5k/;Brentford - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-nottingham/hhpHegLe/;Bristol City - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-hull-city/6elLfDz2/;Derby - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-cardiff/lzxXPDhP/;Ipswich - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-wolves/niR7IGS8/;Leeds - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-rotherham/fHQBHzrF/;MK Dons - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-fulham/GWEKFECR/;Preston - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-blackburn/hh6nBYKr/;Reading - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-bolton/nF5jAhzk/;Sheffield Wed - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-huddersfield/Q54f9Cke/;Middlesbrough - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-qpr/Y7PFGfcL/
16. ROUND;Blackburn - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-brentford/niu3lxES/;Bolton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-bristol-city/OCWUqdMq/;Brighton - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-milton-keynes-dons/6yMZrGyj/;Cardiff - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-reading/zXmk1UFO/;Charlton - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-sheffield-wed/pSKwrzid/;Fulham - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-birmingham/YsEL6JTd/;Huddersfield - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-leeds/CYCP5wq3/;Hull - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-middlesbrough/fc2U4cb9/;QPR - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-preston/0f5x3yTL/;Rotherham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-ipswich/vo4t2erS/;Wolves - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-burnley/Kvn9cFjq/;Nottingham - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-derby/6X5Y3HDF/
15. ROUND;Birmingham - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-blackburn/6ckPxuFG/;Brentford - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-hull-city/lMvUyaUM/;Bristol City - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-wolves/SCwYzJqT/;Burnley - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-fulham/K4VaWxhp/;Derby - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-qpr/beU3Vd7j/;Ipswich - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-bolton/008nftpi/;Leeds - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-cardiff/MTqo2A0I/;Middlesbrough - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-rotherham/E3Cjg0ac/;MK Dons - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-charlton/8QBfhKE3/;Preston - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-nottingham/nHAbivU9/;Reading - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-huddersfield/EwsejbqG/;Sheffield Wed - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-brighton/hUuakIbM/
14. ROUND;Birmingham - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-wolves/hWjxvUgg/;Bristol City - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-fulham/vmkpx8O5/;Burnley - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-huddersfield/IwllySwC/;Derby - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-rotherham/02wgzngI/;Ipswich - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-cardiff/v5ft3joC/;Middlesbrough - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-charlton/Qsf4s30o/;MK Dons - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-hull-city/4Yh8tNFi/;Preston - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-bolton/M9mDusVc/;Reading - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-brighton/00nHv1p4/;Sheffield Wed - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-nottingham/fNoLwLaA/;Brentford - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-qpr/WMktwl9a/;Leeds - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-blackburn/Cv6MIJNp/
13. ROUND;Cardiff - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-bristol-city/0Eex4WV5/;Blackburn - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-burnley/00WhrOTs/;Bolton - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-leeds/UZzcsrql/;Brighton - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-preston/8QZ0t2bf/;Charlton - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-brentford/jkP5uMD0/;Fulham - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-reading/lzr9vtT6/;Huddersfield - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-derby/rcsDw0rD/;Hull - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-birmingham/MmtHxKcJ/;Nottingham - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-ipswich/0YBcoC1J/;QPR - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-milton-keynes-dons/vPA1pWGP/;Wolves - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-middlesbrough/A71XvAvm/;Rotherham - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-sheffield-wed/d4cTujPt/
12. ROUND;Blackburn - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-derby/bV8jzRyL/;Fulham - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-leeds/jTmVSrUf/;Wolves - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-brentford/bipRn4LQ/;Bolton - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-birmingham/xM7fZpiR/;Brighton - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-bristol-city/r3pNU4ar/;Cardiff - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-middlesbrough/WviY4CGa/;Charlton - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-preston/d6lRTOEl/;Huddersfield - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-milton-keynes-dons/UJnZR2q1/;Hull - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-ipswich/AV3WQMb7/;Nottingham - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-burnley/lM2zQtED/;QPR - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-sheffield-wed/2PjIlQjE/;Rotherham - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-reading/GSfMmp6K/
11. ROUND;Derby - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-wolves/nyVrHoVr/;Birmingham - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-qpr/fwj4OTx9/;Brentford - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-rotherham/x2u9NmhF/;Burnley - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-bolton/pSrHLRMR/;Ipswich - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-huddersfield/4CPmG5pk/;Leeds - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-brighton/r3OiFPae/;Middlesbrough - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-fulham/xQNeEqF1/;MK Dons - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-blackburn/l0RaD3U7/;Preston - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-cardiff/hlhU5h1g/;Reading - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-charlton/j55rxm78/;Sheffield Wed - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-hull-city/Ue4ny7ME/;Bristol City - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-nottingham/j5qDM77L/
10. ROUND;Charlton - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/charlton-fulham/0buQNdnb/;Blackburn - Ipswich;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-ipswich/f1xIPIHo/;Brighton - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/brighton-cardiff/AP2P6Yom/;Bristol City - MK Dons;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-milton-keynes-dons/6ytMOxXi/;Derby - Brentford;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-brentford/vkvUMG14/;Leeds - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/leeds-birmingham/dQYYLzHA/;Nottingham - Hull;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-hull-city/zHXxLfWG/;QPR - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/qpr-bolton/SCe63S0q/;Reading - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/reading-middlesbrough/tGaA2nGk/;Sheffield Wed - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-preston/2VmJ0Qp2/;Wolves - Huddersfield;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-huddersfield/Gni0P9N2/;Rotherham - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-burnley/OvkF16Ve/
7. ROUND;Fulham - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-wolves/Sj2Ro3Zt/
3. ROUND;Brentford - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-birmingham/zJUqGjSb/
9. ROUND;Middlesbrough - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/middlesbrough-leeds/MD736eHN/;Birmingham - Rotherham;https://www.betexplorer.com/soccer/england/championship-2015-2016/birmingham-rotherham/IJPyhd2U/;Bolton - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/bolton-brighton/fu1sDuYu/;Brentford - Sheffield Wed;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-sheffield-wed/YVaoCamn/;Burnley - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/burnley-reading/EsHrBJ2h/;Cardiff - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/cardiff-charlton/bkaL7EWt/;Hull - Blackburn;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-blackburn/0bJf8HnB/;Ipswich - Bristol City;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-bristol-city/rN8a7y2H/;MK Dons - Derby;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-derby/jmC75FWT/;Preston - Wolves;https://www.betexplorer.com/soccer/england/championship-2015-2016/preston-wolves/hdbZ0Zvo/;Fulham - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/fulham-qpr/hYFnAwIb/;Huddersfield - Nottingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-nottingham/neFj9cX4/
8. ROUND;Derby - Burnley;https://www.betexplorer.com/soccer/england/championship-2015-2016/derby-burnley/04M4aM3t/;Blackburn - Charlton;https://www.betexplorer.com/soccer/england/championship-2015-2016/blackburn-charlton/rmhjta3I/;Brentford - Preston;https://www.betexplorer.com/soccer/england/championship-2015-2016/brentford-preston/MwifuJIO/;Bristol City - Reading;https://www.betexplorer.com/soccer/england/championship-2015-2016/bristol-city-reading/bezw42eP/;Huddersfield - Bolton;https://www.betexplorer.com/soccer/england/championship-2015-2016/huddersfield-bolton/fRL8btJn/;Hull - QPR;https://www.betexplorer.com/soccer/england/championship-2015-2016/hull-city-qpr/hCvCc0Yh/;MK Dons - Leeds;https://www.betexplorer.com/soccer/england/championship-2015-2016/milton-keynes-dons-leeds/ERSKev35/;Nottingham - Middlesbrough;https://www.betexplorer.com/soccer/england/championship-2015-2016/nottingham-middlesbrough/r1XOfbIB/;Rotherham - Cardiff;https://www.betexplorer.com/soccer/england/championship-2015-2016/rotherham-cardiff/tACgCfOP/;Sheffield Wed - Fulham;https://www.betexplorer.com/soccer/england/championship-2015-2016/sheffield-wed-fulham/MiWSgIXH/;Wolves - Brighton;https://www.betexplorer.com/soccer/england/championship-2015-2016/wolves-brighton/4GLXhxmO/;Ipswich - Birmingham;https://www.betexplorer.com/soccer/england/championship-2015-2016/ipswich-birmingham/zyUGdKma/
